,loss
47728,1.8698082242596972e-06
47729,1.4971347616976803e-06
47730,1.2863605565534417e-06
47731,2.3755553196268768e-06
47732,4.6972002820080185e-06
47733,1.7019490255427626e-06
47734,1.5159140296454907e-06
47735,1.3994156570033626e-06
47736,1.2588512340367276e-06
47737,1.387488198201592e-06
47738,1.4362993146781225e-06
47739,1.5204253888962024e-06
47740,1.4320128298689606e-06
47741,1.4143210841902404e-06
47742,1.637952185651738e-06
47743,1.5773574375152885e-06
47744,1.8476237656918102e-06
47745,1.95507271781243e-06
47746,1.8878722186449825e-06
47747,1.996659071249568e-06
47748,1.731545149562281e-06
47749,1.7802172275054123e-06
47750,1.8799743211562936e-06
47751,1.8501028336981674e-06
47752,1.5515880931445502e-06
47753,1.6831878273124612e-06
47754,1.3481622288668748e-06
47755,1.4975702766603035e-06
47756,1.4874727673300228e-06
47757,1.513117681535064e-06
47758,1.575042094974945e-06
47759,1.8138804828193733e-06
47760,1.8005634269853266e-06
47761,1.3985810789564654e-06
47762,1.4014137136536489e-06
47763,1.501993277155887e-06
47764,1.6560994838718913e-06
47765,1.48706663087589e-06
47766,1.7351762696283791e-06
47767,1.755771186041022e-06
47768,1.5381783759698825e-06
47769,1.7387559186433052e-06
47770,1.438499470871684e-06
47771,1.5402924698198864e-06
47772,1.5204936721508454e-06
47773,1.49345845095721e-06
47774,1.5112407209142066e-06
47775,1.6115458751966593e-06
47776,1.8349953581036346e-06
47777,1.7814993338671896e-06
47778,1.4347460624717633e-06
47779,2.1316671216437026e-06
47780,2.0024804417420534e-06
47781,1.5702156846327977e-06
47782,1.5280828274638912e-06
47783,1.3567466165844326e-06
47784,1.4255603838966605e-06
47785,1.7759079546622197e-06
47786,1.6711658063949493e-06
47787,2.0155399726500637e-06
47788,1.495737612622354e-06
47789,1.6725283594083594e-06
47790,1.6228611030111412e-06
47791,1.5728736635078518e-06
47792,1.516047731465395e-06
47793,1.5466487296904619e-06
47794,1.4178141917192834e-06
47795,1.5966758909369928e-06
47796,1.7510861093928206e-06
47797,1.5691385701825905e-06
47798,1.6091149777264851e-06
47799,1.581034364619818e-06
47800,2.1455456977239143e-06
47801,1.6653239394322848e-06
47802,1.6390163914071994e-06
47803,2.5859909529363256e-06
47804,1.7930809960903658e-06
47805,1.4151249755481234e-06
47806,1.4111754083286163e-06
47807,1.896205785988747e-06
47808,1.7005829835788209e-06
47809,1.642259173655335e-06
47810,1.5059507957297786e-06
47811,1.400523446570609e-06
47812,1.5275360991732517e-06
47813,1.4558520854295415e-06
47814,1.570339927926733e-06
47815,1.5719154118522323e-06
47816,1.8847420478227626e-06
47817,1.9737516513399636e-06
47818,1.5356431632417635e-06
47819,4.223007263848598e-06
47820,3.4772912013155552e-06
47821,1.4830417498012766e-06
47822,1.712047050920587e-06
47823,1.4084485547771585e-06
47824,1.3817432282352384e-06
47825,1.5197571767585857e-06
47826,1.4945711792558304e-06
47827,1.4622953917307034e-06
47828,1.4875066112917384e-06
47829,1.5347897374184013e-06
47830,1.5828534614550796e-06
47831,1.5442751388309137e-06
47832,1.422770461985559e-06
47833,1.4936195628769804e-06
47834,1.5115139816936396e-06
47835,1.4084743985945394e-06
47836,1.3335751600106772e-06
47837,1.983184734914198e-06
47838,1.7861043695084036e-06
47839,1.675644841834908e-06
47840,1.461009748879469e-06
47841,1.5657215902999933e-06
47842,1.6875361444692098e-06
47843,1.6322402596170286e-06
47844,1.4780602662338918e-06
47845,1.5323147524427635e-06
47846,1.7011542966872124e-06
47847,2.026791036051194e-06
47848,1.7454606893461784e-06
47849,2.1322465044846577e-06
47850,1.3182383704019358e-06
47851,1.4196509076687213e-06
47852,1.4796575623944294e-06
47853,1.5019457779506453e-06
47854,1.458299416199187e-06
47855,1.54691394560144e-06
47856,1.8617632674513728e-06
47857,2.113936433609911e-06
47858,1.7950454083173205e-06
47859,1.9926115555477845e-06
47860,2.0022772165896203e-06
47861,1.5973658544785888e-06
47862,1.6159527967454184e-06
47863,1.6032388974371661e-06
47864,1.7123146039014273e-06
47865,2.549334296600887e-06
47866,1.6465234504366302e-06
47867,1.527829051388695e-06
47868,1.6260217960126738e-06
47869,1.5836448672772027e-06
47870,1.5674948572656294e-06
47871,1.5513574528881533e-06
47872,1.496232161469284e-06
47873,1.4543125329562618e-06
47874,1.7054888744690474e-06
47875,1.6359446224674232e-06
47876,1.4918391283237145e-06
47877,1.5164588346425717e-06
47878,1.8452520867102233e-06
47879,1.4475956323213e-06
47880,1.5773684624801208e-06
47881,1.5695745252712174e-06
47882,1.4642150986025441e-06
47883,1.521839934637938e-06
47884,1.4641552633589524e-06
47885,1.4899216717319217e-06
47886,1.7401687184241834e-06
47887,1.6808329916535761e-06
47888,2.2877583083652286e-06
47889,1.5854197887225404e-06
47890,1.3269393811113626e-06
47891,1.3728173645080539e-06
47892,1.37228439779801e-06
47893,1.8109954567862312e-06
47894,1.4510722876291283e-06
47895,1.8844935699920628e-06
47896,1.5391835280592144e-06
47897,1.654647049763098e-06
47898,1.6715310384186966e-06
47899,2.9405649269720367e-06
47900,1.8956411941650489e-06
47901,1.4293200604758931e-06
47902,1.4426524032019733e-06
47903,1.4695713687357641e-06
47904,1.4162355411384003e-06
47905,1.4295127940690009e-06
47906,1.5853281344565206e-06
47907,1.4805622514425434e-06
47908,1.4660679726260966e-06
47909,1.541379484720414e-06
47910,1.4499776017600482e-06
47911,1.87509676143261e-06
47912,2.1340933840686636e-06
47913,2.033905280002895e-06
47914,1.7838922416373337e-06
47915,1.7996064114981422e-06
47916,1.461466967159823e-06
47917,1.6777080871747315e-06
47918,1.3677993283548597e-06
47919,1.344352004336062e-06
47920,1.5430672892086678e-06
47921,1.6254815302010654e-06
47922,1.7474176731469264e-06
47923,1.704520720173815e-06
47924,1.94623736256934e-06
47925,1.8158478135297564e-06
47926,1.499830105464291e-06
47927,1.4425255757608671e-06
47928,1.4837891266033242e-06
47929,1.5791104037960562e-06
47930,1.7863573447716383e-06
47931,1.5515179650981266e-06
47932,1.857258388194033e-06
47933,1.5263073230412068e-06
47934,1.4754697667521472e-06
47935,1.4873716206039983e-06
47936,1.8336556769428862e-06
47937,1.5520119046961987e-06
47938,1.516851612189571e-06
47939,1.4415841452222672e-06
47940,1.627758586548608e-06
47941,1.8869556917789654e-06
47942,1.8918068351852499e-06
47943,1.5209857233276625e-06
47944,1.5004545689676649e-06
47945,1.5987905302336127e-06
47946,1.872954998207944e-06
47947,2.301698630628725e-06
47948,2.6674844407896987e-06
47949,1.8083214493180828e-06
47950,1.5229221147984906e-06
47951,1.473676088307799e-06
47952,1.4127826146349131e-06
47953,1.7747259352524652e-06
47954,1.508140433623369e-06
47955,1.4555875081664935e-06
47956,1.4244209510759068e-06
47957,1.5032267400942774e-06
47958,2.356671276747862e-06
47959,1.5145598425446588e-06
47960,1.4015095002094719e-06
47961,1.568753909437946e-06
47962,1.853919326173725e-06
47963,1.4898113098041637e-06
47964,1.4773864352767893e-06
47965,1.3829866203975095e-06
47966,1.6609798386967265e-06
47967,1.907030480118947e-06
47968,1.56643680858288e-06
47969,1.8393132048422033e-06
47970,1.7380139852045783e-06
47971,1.5491983374866316e-06
47972,1.52220659548787e-06
47973,1.8273380648111485e-06
47974,1.5217767558753955e-06
47975,1.550522702043518e-06
47976,1.5125086736556329e-06
47977,1.3703201073895513e-06
47978,1.4035314448569476e-06
47979,1.4731559042517978e-06
47980,1.8706749333032198e-06
47981,1.7022037544293786e-06
47982,1.4275435309951327e-06
47983,1.634363803079453e-06
47984,1.5418911397615372e-06
47985,1.5087738428891068e-06
47986,1.6882320714874998e-06
47987,1.868106637705324e-06
47988,1.803584846260882e-06
47989,1.599871113617962e-06
47990,2.088617616415795e-06
47991,2.277713020700729e-06
47992,1.559335252050993e-06
47993,1.5167491012214936e-06
47994,1.4862079521576643e-06
47995,1.4562921466928383e-06
47996,1.697267364347412e-06
47997,1.7769243140531829e-06
47998,1.798936237285212e-06
47999,1.5191711156368993e-06
48000,1.4196200267581768e-06
48001,2.1360617285779037e-06
48002,1.5905267060899066e-06
48003,1.4108315012659232e-06
48004,1.6019200988439867e-06
48005,1.5732304534629135e-06
48006,1.8019634580298082e-06
48007,2.5157189098571065e-06
48008,1.6915004248297082e-06
48009,1.8117155102782271e-06
48010,1.371338575694811e-06
48011,1.4573493316996525e-06
48012,1.4504439819172224e-06
48013,1.4492015577350415e-06
48014,1.4607031908359614e-06
48015,1.5397136956022771e-06
48016,1.2994003771036984e-06
48017,1.729522102918732e-06
48018,1.6953562122928264e-06
48019,1.7490004919845624e-06
48020,1.4906784984591462e-06
48021,1.3074179948077887e-06
48022,1.5016507105657838e-06
48023,1.4708304531219577e-06
48024,1.452597228607145e-06
48025,2.0176901569887577e-06
48026,2.274958117150451e-06
48027,1.6117978890476819e-06
48028,1.6241270384758045e-06
48029,1.6686527510282107e-06
48030,1.4556747214524524e-06
48031,1.5750096213540261e-06
48032,1.6260359838798165e-06
48033,1.5779096720332224e-06
48034,1.8947191690470175e-06
48035,1.7923561874548192e-06
48036,1.6397817330752778e-06
48037,1.564004213316286e-06
48038,1.6725102364441266e-06
48039,1.9629633384052365e-06
48040,1.891304642110413e-06
48041,1.5584371674731738e-06
48042,1.65954210850262e-06
48043,1.3076175644670738e-06
48044,1.6074507659936741e-06
48045,1.808285639840737e-06
48046,1.402560652933253e-06
48047,1.349247861854631e-06
48048,1.391471181845243e-06
48049,1.3502927117613635e-06
48050,1.7743249922695398e-06
48051,1.6779161419066643e-06
48052,1.3911601567065409e-06
48053,1.458590166142642e-06
48054,1.5429077119830175e-06
48055,1.9985486421958637e-06
48056,1.8603977976746928e-06
48057,1.9376509345874468e-06
48058,1.7918312166669024e-06
48059,1.4332987493529539e-06
48060,1.4881222108184647e-06
48061,1.405209808489951e-06
48062,1.7355569844858485e-06
48063,2.1473661070400964e-06
48064,1.487822265533288e-06
48065,1.7926466879752943e-06
48066,3.0685173238888346e-06
48067,1.875376368971322e-06
48068,1.5479537790569109e-06
48069,1.3376232308545153e-06
48070,1.4104064174225116e-06
48071,1.4473529728484697e-06
48072,1.9610121237032745e-06
48073,1.4889193036409006e-06
48074,1.3838189242385182e-06
48075,1.6275389215288257e-06
48076,1.4905320371291497e-06
48077,1.456621907172192e-06
48078,1.6245282824864641e-06
48079,1.9014289866948711e-06
48080,1.666888770572696e-06
48081,1.4306881079882444e-06
48082,1.980386591271074e-06
48083,1.7831615067430675e-06
48084,1.8114602805127373e-06
48085,1.7831390100413324e-06
48086,1.3949049023101673e-06
48087,1.8971959786416686e-06
48088,1.949845092076805e-06
48089,1.7313233642126052e-06
48090,1.7313639710555735e-06
48091,1.4458241167897526e-06
48092,1.4563558050668405e-06
48093,1.389787827563355e-06
48094,1.514834415648634e-06
48095,1.9616940711499756e-06
48096,1.8953417492896118e-06
48097,1.5102531289845286e-06
48098,1.7377580023224303e-06
48099,1.8737193790893222e-06
48100,1.4820621944520168e-06
48101,1.5431761961951078e-06
48102,1.6873244856925055e-06
48103,1.4551278514833051e-06
48104,1.3833345595116795e-06
48105,1.5208813916500233e-06
48106,1.7301283805938993e-06
48107,1.3880104084479044e-06
48108,1.5000066074856037e-06
48109,1.7680565150573799e-06
48110,1.3788924674462611e-06
48111,1.365541441766174e-06
48112,1.6160672426421637e-06
48113,1.7833020144481868e-06
48114,1.646425946380754e-06
48115,2.1784802590334566e-06
48116,1.6976889220223177e-06
48117,1.588848948265444e-06
48118,1.5832986065685749e-06
48119,1.5133097372293526e-06
48120,1.6545906205896748e-06
48121,1.8442788144743788e-06
48122,1.4608731889380615e-06
48123,1.6554483816033516e-06
48124,1.6391918422553029e-06
48125,1.5844777725481672e-06
48126,1.7742983829816351e-06
48127,1.6157145691827224e-06
48128,1.6377224287749098e-06
48129,1.533535420529624e-06
48130,2.0691225502571233e-06
48131,1.775335557697608e-06
48132,1.4354545098199278e-06
48133,1.4512301839471875e-06
48134,1.5613495083719536e-06
48135,1.4478084296865402e-06
48136,1.5566601153769916e-06
48137,1.4032205995529955e-06
48138,1.6863703719562988e-06
48139,1.5451150007355272e-06
48140,1.4602342278608294e-06
48141,1.6657627041652216e-06
48142,1.5514933352434982e-06
48143,1.6335929317273737e-06
48144,1.7158999069208991e-06
48145,2.102484553903731e-06
48146,2.148733310892902e-06
48147,1.93894652996289e-06
48148,1.6702109251553044e-06
48149,1.5262346910695484e-06
48150,1.4968167460694825e-06
48151,1.5465903434458226e-06
48152,1.5169164260409376e-06
48153,1.4048069121888824e-06
48154,1.4182069905336966e-06
48155,1.5356526428787686e-06
48156,1.602769557043626e-06
48157,1.5972918197958792e-06
48158,1.7135635446694426e-06
48159,1.6973326823615914e-06
48160,2.0766444342378466e-06
48161,1.9680069978827704e-06
48162,1.738757526678728e-06
48163,1.4942357738418575e-06
48164,1.6257532961627791e-06
48165,2.053003795837887e-06
48166,2.956737337512848e-06
48167,1.7529969318024902e-06
48168,1.3342322943276829e-06
48169,1.4986091324402456e-06
48170,1.7919509683142903e-06
48171,1.4380564936270075e-06
48172,1.6762520100830337e-06
48173,1.5466249657010612e-06
48174,1.431370436059104e-06
48175,1.3820514221494605e-06
48176,1.4370741372342303e-06
48177,1.5756104282997151e-06
48178,1.5986262530658611e-06
48179,1.5313388930885651e-06
48180,1.6408303574788497e-06
48181,1.641398065604201e-06
48182,1.6527305045425434e-06
48183,1.5034574141283316e-06
48184,1.557453106481532e-06
48185,1.5432890511016373e-06
48186,1.6447605938701148e-06
48187,1.4768220611313279e-06
48188,1.6132975785683466e-06
48189,1.68220104213711e-06
48190,1.618933507845033e-06
48191,1.763711179717167e-06
48192,1.7810355994701355e-06
48193,1.6245079664765475e-06
48194,1.7713014027794947e-06
48195,1.6888259535442825e-06
48196,1.5822193255005732e-06
48197,2.1113307922767683e-06
48198,1.9740486445204326e-06
48199,1.9188288895039895e-06
48200,1.8334557039846265e-06
48201,1.405184438341664e-06
48202,1.7171803617741577e-06
48203,1.4318720933827635e-06
48204,1.3312433133316087e-06
48205,1.4439038984053313e-06
48206,1.8556938774722336e-06
48207,1.4714705952443643e-06
48208,1.3044552409116804e-06
48209,1.3983053553792233e-06
48210,1.6330464559872744e-06
48211,1.7698746467273564e-06
48212,1.720182499480555e-06
48213,1.7342416823493467e-06
48214,1.4655135011202483e-06
48215,1.4491657082249164e-06
48216,1.3418199388724491e-06
48217,1.93702235396294e-06
48218,2.459020310356837e-06
48219,2.453298621015351e-06
48220,1.873015670230447e-06
48221,1.7341475049235927e-06
48222,1.472450240276432e-06
48223,1.7696006476871793e-06
48224,1.4069571407825627e-06
48225,1.4489109258570094e-06
48226,1.3655729373988082e-06
48227,1.8701037266882762e-06
48228,1.8960010838456916e-06
48229,1.7306141915048853e-06
48230,1.463763656927122e-06
48231,1.6796093317419848e-06
48232,1.508924900795318e-06
48233,1.8255631558760542e-06
48234,1.6637327190278765e-06
48235,1.5630921069448065e-06
48236,1.540053007965292e-06
48237,1.744593335399604e-06
48238,1.7435092571223576e-06
48239,1.3957373683152073e-06
48240,1.575788178374194e-06
48241,1.6165168987930835e-06
48242,1.5449100036634815e-06
48243,1.5483298602765696e-06
48244,1.8690694016493923e-06
48245,1.6406344866294306e-06
48246,2.0411585185457655e-06
48247,2.6620155343664543e-06
48248,1.5528668600532058e-06
48249,1.8257139423099816e-06
48250,1.9706966708341958e-06
48251,1.8959225461008375e-06
48252,1.7079681645322265e-06
48253,1.6247239935175227e-06
48254,1.3664587731972257e-06
48255,1.3977272215297026e-06
48256,1.4057894515439708e-06
48257,1.47718562538324e-06
48258,1.7105132322046553e-06
48259,1.5161743076069851e-06
48260,1.6438416863047615e-06
48261,1.4551713327110935e-06
48262,1.4672986242000188e-06
48263,1.4169691857589244e-06
48264,1.441726005988409e-06
48265,1.4654732362760615e-06
48266,1.737809608796988e-06
48267,1.6604947565074238e-06
48268,1.5903665857633108e-06
48269,1.4141448606782236e-06
48270,1.6764353070430985e-06
48271,1.680055286893746e-06
48272,1.6830260190412624e-06
48273,1.6550520592006702e-06
48274,1.4858147883568972e-06
48275,1.8678299666335154e-06
48276,1.7472441263578824e-06
48277,1.5691062637298e-06
48278,1.5790892602335325e-06
48279,1.575286053480184e-06
48280,1.8843902888621205e-06
48281,1.651044941108033e-06
48282,1.4387215835206052e-06
48283,1.7239951850890186e-06
48284,1.5954136444303789e-06
48285,1.6719370873011249e-06
48286,1.809708193858465e-06
48287,1.8021060805915895e-06
48288,1.5174735492492716e-06
48289,3.182422117730972e-06
48290,1.7720623300517794e-06
48291,1.4430649023659453e-06
48292,1.3381429088711672e-06
48293,1.6442229079834703e-06
48294,1.5668424450964073e-06
48295,1.6261560362421824e-06
48296,1.366293944171358e-06
48297,1.8069430364434875e-06
48298,1.6791159691788937e-06
48299,1.3965623120672144e-06
48300,1.523384395505251e-06
48301,1.5072780470253505e-06
48302,1.6074386706211332e-06
48303,1.496418907347101e-06
48304,1.3978589332826238e-06
48305,1.734838426437084e-06
48306,1.627951515145136e-06
48307,1.5480235383639077e-06
48308,1.4665961774683337e-06
48309,1.7245066415300264e-06
48310,1.6102846116824276e-06
48311,1.5630470833603737e-06
48312,1.4546583353208438e-06
48313,2.9668130466491997e-06
48314,3.64155123409945e-06
48315,1.6682438554398762e-06
48316,1.3850999487769896e-06
48317,1.2673311826449302e-06
48318,1.3930015507051542e-06
48319,1.4608110349208388e-06
48320,1.3507315421730788e-06
48321,1.4260129898066174e-06
48322,1.3288798755511104e-06
48323,1.3947049132449692e-06
48324,1.3941825544395154e-06
48325,1.7624339335849857e-06
48326,1.633282074069556e-06
48327,1.60898026242048e-06
48328,1.6252710181445549e-06
48329,1.3994671655852647e-06
48330,1.3156051993397238e-06
48331,1.7161162650141927e-06
48332,1.558369174612558e-06
48333,1.867171264626622e-06
48334,1.908495977111237e-06
48335,1.4660425458689579e-06
48336,1.4065213624011251e-06
48337,1.4627876583964647e-06
48338,1.7376392397661684e-06
48339,1.709515010164705e-06
48340,1.6884485582799234e-06
48341,1.5989152138881188e-06
48342,1.7653504652589567e-06
48343,1.608495283284308e-06
48344,1.5089043631977135e-06
48345,1.852405708529848e-06
48346,1.555965017005955e-06
48347,2.385220116054509e-06
48348,1.885168850886386e-06
48349,1.4518924261966104e-06
48350,1.5802920396104697e-06
48351,1.5610943458490225e-06
48352,1.3663432306212602e-06
48353,1.7124600647247007e-06
48354,1.7893742810014389e-06
48355,1.6176358173165612e-06
48356,1.5864942642932614e-06
48357,1.6223547177537105e-06
48358,1.5307783880486595e-06
48359,1.7328015117194912e-06
48360,1.4164915973618508e-06
48361,1.8387147218306208e-06
48362,1.461653451260795e-06
48363,1.6403385208527082e-06
48364,1.742678909883431e-06
48365,1.7935688549282113e-06
48366,1.672883278143751e-06
48367,1.5096218226907216e-06
48368,1.7031852089899782e-06
48369,2.5432987311925857e-06
48370,2.070199249836381e-06
48371,1.44664030305856e-06
48372,1.5297388992503966e-06
48373,1.5854325286853773e-06
48374,1.4640554475664573e-06
48375,1.6724199365683426e-06
48376,1.434323889058311e-06
48377,1.3616341784041649e-06
48378,1.4272969198491398e-06
48379,1.5256163256843644e-06
48380,1.5569497645753973e-06
48381,1.6359285030186854e-06
48382,1.5651140495593675e-06
48383,1.5088120863907019e-06
48384,1.6162674289000749e-06
48385,1.4826619431874845e-06
48386,1.9624880060741986e-06
48387,1.7945696978641727e-06
48388,1.5741910015301037e-06
48389,1.4504997818253981e-06
48390,1.5950650765200953e-06
48391,1.5879400374792861e-06
48392,1.569145961859957e-06
48393,1.316349054820985e-06
48394,1.7865402609511666e-06
48395,1.6037085740435004e-06
48396,1.7598135958433028e-06
48397,1.8405824262786973e-06
48398,1.5908633514253876e-06
48399,1.9042571848687678e-06
48400,1.5493344689521997e-06
48401,1.98679234557435e-06
48402,2.3812110437054604e-06
48403,1.7652282120320048e-06
48404,1.6715578882160325e-06
48405,1.7118652156260963e-06
48406,2.151322173800231e-06
48407,1.9521392561823213e-06
48408,1.543601293487031e-06
48409,1.5313547823488225e-06
48410,1.241142476459775e-06
48411,1.3653896602987551e-06
48412,1.5140130798508498e-06
48413,1.4561190849884854e-06
48414,1.6348870002275987e-06
48415,2.2244889574294187e-06
48416,1.4482845595456008e-06
48417,1.4033563305343941e-06
48418,1.3741265874481093e-06
48419,1.8158890827901175e-06
48420,1.8927161209659565e-06
48421,1.8498928215822625e-06
48422,1.6717526698141886e-06
48423,1.530013967134502e-06
48424,1.5729551817400285e-06
48425,1.8632585113006353e-06
48426,1.6077377456624972e-06
48427,1.7182220131243858e-06
48428,1.5034906239770799e-06
48429,1.3703986379410156e-06
48430,1.3908926701863693e-06
48431,1.3766882041397618e-06
48432,1.5256328329506502e-06
48433,1.644357850975907e-06
48434,1.5683826685878721e-06
48435,1.623318449052357e-06
48436,1.6256365330561833e-06
48437,1.504290043079293e-06
48438,1.6282743749741806e-06
48439,1.3354147811514098e-06
48440,1.7097254923530093e-06
48441,1.633045744623554e-06
48442,1.705032159413238e-06
48443,1.4747596259861484e-06
48444,1.643543511219039e-06
48445,1.55171013870146e-06
48446,1.616376049245561e-06
48447,1.5979412370128096e-06
48448,1.8456045423350497e-06
48449,1.964090200464197e-06
48450,1.578348174051046e-06
48451,1.6614602022567515e-06
48452,1.5076004902632867e-06
48453,1.3907108742991453e-06
48454,1.969085074683458e-06
48455,1.7148619093436606e-06
48456,2.462217662437626e-06
48457,1.8453578547201935e-06
48458,1.518654464317282e-06
48459,1.3887322754560722e-06
48460,1.4621396388864881e-06
48461,1.4318602081823131e-06
48462,1.3566110091416886e-06
48463,1.89323536722283e-06
48464,1.9468808199062714e-06
48465,1.4986776408792712e-06
48466,1.9031821020039145e-06
48467,1.3661237115021926e-06
48468,1.3163664708782717e-06
48469,2.3788011063663646e-06
48470,1.8665779528805646e-06
48471,1.555231831667745e-06
48472,1.2607013023254215e-06
48473,1.8258633069547362e-06
48474,1.4807172080097604e-06
48475,1.3737242157953772e-06
48476,1.555184549671606e-06
48477,1.9451933533509697e-06
48478,1.8258771278026106e-06
48479,1.7776770028609947e-06
48480,1.4189854074391372e-06
48481,1.4896688395545968e-06
48482,1.4195058315354354e-06
48483,2.121591444252094e-06
48484,1.7890337553011832e-06
48485,1.5586492423718524e-06
48486,1.4987575871211642e-06
48487,1.4213290071792092e-06
48488,1.495440934230887e-06
48489,1.6349267587196804e-06
48490,1.9776495098136724e-06
48491,1.9797682552849624e-06
48492,1.4912246637106397e-06
48493,1.311336824515417e-06
48494,1.4920917615881678e-06
48495,1.5367056050528927e-06
48496,1.5278872174530488e-06
48497,1.7497096978444276e-06
48498,1.5963278518972529e-06
48499,1.4731207743934295e-06
48500,1.577372398515479e-06
48501,1.4832859483468125e-06
48502,1.7107812352415052e-06
48503,1.4775493993381084e-06
48504,1.3218435862887278e-06
48505,1.671491972055836e-06
48506,1.7350633626479611e-06
48507,1.754293919568034e-06
48508,1.8207978637029685e-06
48509,1.5556580658280455e-06
48510,1.6870076223359223e-06
48511,1.7827540194953939e-06
48512,1.3751331639850408e-06
48513,1.6817481645984914e-06
48514,1.8121126488961072e-06
48515,1.3615220411164776e-06
48516,1.5599209535031793e-06
48517,1.5286940745205292e-06
48518,1.605876662417166e-06
48519,1.5661432292914818e-06
48520,1.6708315955528517e-06
48521,1.6027675857420078e-06
48522,1.9180804688785004e-06
48523,1.9404642803657043e-06
48524,1.55427898631385e-06
48525,1.6958537673512674e-06
48526,1.3749391641989136e-06
48527,1.6780891330845194e-06
48528,1.7253652880343752e-06
48529,1.4258333158130678e-06
48530,1.4624970860984674e-06
48531,1.641109576261745e-06
48532,1.4392715530589552e-06
48533,1.4650394241921446e-06
48534,1.4710402128437002e-06
48535,1.8611005804627937e-06
48536,2.0729971634474022e-06
48537,1.449388319876175e-06
48538,2.4370673873096463e-06
48539,1.3997661109892303e-06
48540,1.5688417806063344e-06
48541,1.360789878803429e-06
48542,1.750983665198168e-06
48543,1.6905237032069772e-06
48544,1.8882572015283968e-06
48545,1.5967942600460968e-06
48546,1.6708462025131515e-06
48547,1.5199511777957371e-06
48548,1.9188138908166905e-06
48549,1.6604385351604206e-06
48550,1.6179694525310803e-06
48551,1.5170660177466116e-06
48552,1.6636066189010513e-06
48553,1.5861297856989283e-06
48554,1.635655308387165e-06
48555,1.831942880428455e-06
48556,1.623195070529003e-06
48557,1.716513966749408e-06
48558,1.9988820109421965e-06
48559,1.9603528665543265e-06
48560,1.5627946698070716e-06
48561,1.7152766206314379e-06
48562,1.4483334857004905e-06
48563,1.356159285985788e-06
48564,1.5158147433490512e-06
48565,1.9910063940407865e-06
48566,1.8197338396587938e-06
48567,1.3762447258598337e-06
48568,1.601664503935765e-06
48569,1.676383170916107e-06
48570,1.3973682927921381e-06
48571,2.197705100648791e-06
48572,1.926496872486782e-06
48573,1.4656035032522374e-06
48574,1.3835418989704407e-06
48575,1.360187677121969e-06
48576,1.5595658597807566e-06
48577,1.4879622590674e-06
48578,1.7805370343659108e-06
48579,1.7917089190285863e-06
48580,1.7263875891654843e-06
48581,1.6101901548091097e-06
48582,2.0487383197933753e-06
48583,1.5946530726053873e-06
48584,1.4559415677609134e-06
48585,1.474300281277157e-06
48586,1.5721756507192158e-06
48587,1.412914104174634e-06
48588,1.42331439329851e-06
48589,1.7219785475995877e-06
48590,1.5652110249010781e-06
48591,1.5065168707992204e-06
48592,1.3858987448690768e-06
48593,1.4770082578094558e-06
48594,1.4435853561740717e-06
48595,1.736910517926458e-06
48596,1.9086471401034936e-06
48597,1.7525765461810215e-06
48598,1.6031158232254853e-06
48599,1.5976650305401687e-06
48600,2.0649498015447667e-06
48601,1.3751088654954868e-06
48602,1.387334603687135e-06
48603,1.3389065328046254e-06
48604,1.8279316514698067e-06
48605,2.070044038372953e-06
48606,1.6135266702129772e-06
48607,1.8491337857024155e-06
48608,1.7708352473375692e-06
48609,1.640881748464463e-06
48610,1.9559769172408894e-06
48611,1.6339463556450461e-06
48612,1.6516169080330247e-06
48613,1.5420702969256527e-06
48614,1.5847869574300518e-06
48615,1.4221151111601409e-06
48616,1.586547870842997e-06
48617,1.6780186747676677e-06
48618,1.4200657753345422e-06
48619,1.4104374967767935e-06
48620,1.4330786009686387e-06
48621,1.7090504740174213e-06
48622,2.6083681796568683e-06
48623,1.931682899004374e-06
48624,1.4927768040691086e-06
48625,1.5316433037487777e-06
48626,1.6163980023772164e-06
48627,2.1449711759726347e-06
48628,1.4192529316464176e-06
48629,1.5672933080166898e-06
48630,1.385120020211646e-06
48631,1.423985480524648e-06
48632,1.4655627936688943e-06
48633,1.5022441954223356e-06
48634,1.6444250946293159e-06
48635,1.3514436713640916e-06
48636,1.3724911436457175e-06
48637,1.417547996881752e-06
48638,1.766280088160616e-06
48639,1.4620707132308422e-06
48640,1.411271613977596e-06
48641,1.9035920543950679e-06
48642,1.5768694226121555e-06
48643,1.75010789858198e-06
48644,1.7504020880605046e-06
48645,1.7456098744689391e-06
48646,1.5001733790395295e-06
48647,2.2575308789901713e-06
48648,2.052899291988022e-06
48649,1.4597276579991182e-06
48650,1.541486765062444e-06
48651,1.4719863971184486e-06
48652,1.7268506103222813e-06
48653,1.378146709782477e-06
48654,1.5342932673108271e-06
48655,1.453299864556263e-06
48656,1.5338114018178819e-06
48657,1.5747333618692285e-06
48658,1.5132680104850248e-06
48659,1.7243207504145958e-06
48660,1.5890106625534387e-06
48661,1.4791939215114453e-06
48662,1.6807675186687554e-06
48663,1.6421656115771827e-06
48664,1.767749232670774e-06
48665,1.8329586494923033e-06
48666,1.5146116612242216e-06
48667,1.5025091326676402e-06
48668,1.9473554829392827e-06
48669,1.549236730642014e-06
48670,1.814932923785478e-06
48671,1.5902049581087525e-06
48672,1.6345001281410393e-06
48673,2.2940710956088084e-06
48674,1.8586696407705476e-06
