,loss
50999,1.008770818971318e-05
51000,1.0193046011504101e-05
51001,1.0103861790477392e-05
51002,1.0258980954580019e-05
51003,1.0015094532113154e-05
51004,1.031358622332503e-05
51005,1.0264484367695128e-05
51006,1.0302387763933997e-05
51007,1.0000378832777006e-05
51008,1.0160011077227095e-05
51009,1.0242819400115753e-05
51010,1.024882661136994e-05
51011,9.987682933519844e-06
51012,1.0945498791054173e-05
51013,1.000643016077935e-05
51014,9.731364452205523e-06
51015,1.0756964939229282e-05
51016,1.0038270530061675e-05
51017,1.0385717115320093e-05
51018,1.012694229836286e-05
51019,9.695520131955079e-06
51020,1.02453187878851e-05
51021,1.0161907362421072e-05
51022,1.0145053564892468e-05
51023,1.0032536182230312e-05
51024,1.011637245431226e-05
51025,1.0056845763366109e-05
51026,1.0022019284657726e-05
51027,9.88459414732034e-06
51028,1.0128818401406526e-05
51029,9.979098674657796e-06
51030,1.011592737988164e-05
51031,1.0236536995405894e-05
51032,9.95352522553145e-06
51033,1.0053013776953987e-05
51034,1.0166059233882714e-05
51035,9.979032330334514e-06
51036,1.0563718938432896e-05
51037,1.021501634099133e-05
51038,1.0230781077412704e-05
51039,1.0489845729814593e-05
51040,1.0060261915539721e-05
51041,9.86908640820548e-06
51042,9.94855114583892e-06
51043,1.0484482921202611e-05
51044,1.0465721836971905e-05
51045,9.940438379288668e-06
51046,1.0289284855164085e-05
51047,1.0357934536089774e-05
51048,9.597207346384331e-06
51049,1.036513930854196e-05
51050,9.846885670683252e-06
51051,1.00603130517855e-05
51052,9.969481134111168e-06
51053,9.598843309674584e-06
51054,1.0384359564996676e-05
51055,1.0524038899339185e-05
51056,1.0339000793610066e-05
51057,1.0088754000093858e-05
51058,1.0002810233628103e-05
51059,9.972703221758144e-06
51060,1.076432219215874e-05
51061,1.0487190571373933e-05
51062,1.0480862519913137e-05
51063,9.876003533254596e-06
51064,1.0131241765051692e-05
51065,1.017718085348169e-05
51066,9.904304835344476e-06
51067,1.0309847811657683e-05
51068,9.938399117023885e-06
51069,1.0270818502887334e-05
51070,1.0662590345782769e-05
51071,9.845914413534878e-06
51072,9.880165728169166e-06
51073,1.0391682688730868e-05
51074,1.0464311339544962e-05
51075,1.0422793045898242e-05
51076,9.945372930990355e-06
51077,1.011031903021862e-05
51078,1.0215639854028954e-05
51079,1.014497016597975e-05
51080,9.93184682007403e-06
51081,1.0411382794965548e-05
51082,1.0120321496570674e-05
51083,1.0404670771605388e-05
51084,1.0657898407735147e-05
51085,1.026481943830371e-05
51086,1.004286514467006e-05
51087,9.800918631867248e-06
51088,9.840480370345436e-06
51089,9.880484392218922e-06
51090,1.0029321837798546e-05
51091,9.628141098946398e-06
51092,1.0588698023388948e-05
51093,1.037244980944047e-05
51094,9.802821098998046e-06
51095,1.024426343625447e-05
51096,1.003201325655445e-05
51097,1.0283685485353841e-05
51098,9.865600874221469e-06
51099,1.0449044615900561e-05
51100,9.72805238400673e-06
51101,1.0827877627499074e-05
51102,1.0497063971420432e-05
51103,1.019047122574826e-05
51104,9.989503595542946e-06
51105,1.0078114427073601e-05
51106,1.0042565459910705e-05
51107,1.0289122338969483e-05
51108,1.0146886149177614e-05
51109,1.0744246835540948e-05
51110,1.0291061315994884e-05
51111,9.672357627555187e-06
51112,9.79861605649952e-06
51113,1.017752495023095e-05
51114,1.0590863241287246e-05
51115,9.805546723261703e-06
51116,9.805349514285364e-06
51117,1.0242115704549011e-05
51118,1.0076373287664273e-05
51119,1.0428149825198374e-05
51120,1.0311543654602891e-05
51121,9.359032428044214e-06
51122,9.94660205803473e-06
51123,1.03276710598555e-05
51124,1.0589039828887114e-05
51125,1.0596572625553233e-05
51126,9.862713852804491e-06
51127,1.038238021741553e-05
51128,9.757494226230289e-06
51129,1.0129778971053886e-05
51130,1.002401004908708e-05
51131,1.0196985402109664e-05
51132,1.0230317698619321e-05
51133,1.03933852377921e-05
51134,1.038116455702276e-05
51135,9.82054804209045e-06
51136,9.97162143973609e-06
51137,1.0084488531242736e-05
51138,9.87211975068135e-06
51139,1.0335062892348993e-05
51140,9.681397298687567e-06
51141,1.0199288464125862e-05
51142,1.0308442337719013e-05
51143,1.0365266806062983e-05
51144,9.625919952753553e-06
51145,1.0557130264197018e-05
51146,1.0228327931881885e-05
51147,1.018751748282416e-05
51148,1.113970606082053e-05
51149,9.83044441782463e-06
51150,1.0189378968899332e-05
51151,1.010253007568332e-05
51152,1.0340196902368795e-05
51153,9.99921592057489e-06
51154,9.905872174945085e-06
51155,9.977450035988838e-06
51156,9.904370400905098e-06
51157,1.0023617615259022e-05
51158,1.0044117851021367e-05
51159,1.0738368894509287e-05
51160,9.877316802320153e-06
51161,1.0393783610858256e-05
51162,1.0251489859559551e-05
51163,1.0119727990603087e-05
51164,1.0335559946841315e-05
51165,9.917145908471201e-06
51166,9.945447832320181e-06
51167,1.0228613274898103e-05
51168,1.0255736510502415e-05
51169,1.0281084404317207e-05
51170,1.0148518967392653e-05
51171,1.019916935785066e-05
51172,1.0192498791560892e-05
51173,9.821365271869942e-06
51174,9.987774046874212e-06
51175,1.0188514491683248e-05
51176,1.0322263888043565e-05
51177,1.0118759123536731e-05
51178,9.908602114617233e-06
51179,1.0081126427074075e-05
51180,1.0000702994453265e-05
51181,9.926468060276086e-06
51182,9.757883468695234e-06
51183,1.0303223117928746e-05
51184,9.737080022786918e-06
51185,9.811751862205715e-06
51186,1.0523455921992519e-05
51187,9.800909716442225e-06
51188,1.0253294915053897e-05
51189,1.0102049446515188e-05
51190,1.1484233675376631e-05
51191,1.0208638348013005e-05
51192,1.0044377641865254e-05
51193,9.951225667634453e-06
51194,1.0319519403336822e-05
51195,1.0293523757262129e-05
51196,1.0593838891524234e-05
51197,1.0282104752286551e-05
51198,9.942484216937431e-06
51199,9.995628011515323e-06
51200,1.0315347840751926e-05
51201,9.971195524743377e-06
51202,1.0075099729239116e-05
51203,9.898010866791046e-06
51204,1.0183686174467237e-05
51205,1.0220228531275779e-05
51206,9.936177365335253e-06
51207,1.0856811907876802e-05
51208,1.0038888185803296e-05
51209,1.0175788899988673e-05
51210,9.84679816340657e-06
51211,9.917136688421747e-06
51212,1.0238855222964764e-05
51213,1.0216286995163459e-05
51214,9.81944672970177e-06
51215,1.0223664917517213e-05
51216,1.0146629008628809e-05
51217,9.566559903254793e-06
51218,1.042095436412042e-05
51219,9.80551321645105e-06
51220,1.0363250518860368e-05
51221,1.0044723199810954e-05
51222,1.0814879583343173e-05
51223,1.001610986722793e-05
51224,9.753949115339213e-06
51225,1.0175328102684036e-05
51226,9.751380276953128e-06
51227,1.0310958864521943e-05
51228,1.0194359012850448e-05
51229,1.0553371712288676e-05
51230,9.887722515729229e-06
51231,1.0096361910763944e-05
51232,1.0432458321780958e-05
51233,1.0119084503085192e-05
51234,1.0303917743568957e-05
51235,1.0063248843135703e-05
51236,1.0314786348497432e-05
51237,1.0323532986566917e-05
51238,1.0519224479127156e-05
51239,9.774910336685362e-06
51240,9.919360494917872e-06
51241,1.0009570918082368e-05
51242,1.0306700545274975e-05
51243,1.0082060079681541e-05
51244,1.0093500225092083e-05
51245,1.0475476339038755e-05
51246,1.0376638608638847e-05
51247,1.0626485706756161e-05
51248,9.670480774522424e-06
51249,1.0117984200273163e-05
51250,1.009935520482284e-05
51251,1.0400381404436126e-05
51252,1.0442484492542378e-05
51253,9.920328648900349e-06
51254,9.751143868379836e-06
51255,1.0455753865114226e-05
51256,1.0448196373227455e-05
51257,1.0385484148314783e-05
51258,1.010533104851801e-05
51259,1.0177420672347357e-05
51260,1.0017370046573186e-05
51261,1.0468450322328247e-05
51262,1.0223919943834868e-05
51263,1.0008465013808816e-05
51264,9.770667075392972e-06
51265,9.872826358632777e-06
51266,1.0328910845001817e-05
51267,9.99896208022832e-06
51268,1.0282586251542118e-05
51269,1.0532534874038434e-05
51270,1.058850844566114e-05
51271,9.796266624640312e-06
51272,9.973342103629897e-06
51273,1.0067583698801323e-05
51274,1.0332466218045629e-05
51275,1.0355590664408284e-05
51276,1.0079119172267262e-05
51277,1.0390531342874373e-05
51278,9.768841722654075e-06
51279,9.745565666527092e-06
51280,9.757132351799516e-06
51281,9.860872123531352e-06
51282,1.0342073939302138e-05
51283,1.046941617692797e-05
51284,1.0547114912294167e-05
51285,1.0183546050357458e-05
51286,9.71184421199663e-06
51287,1.0900176804787523e-05
51288,1.0223138028596213e-05
51289,9.721361428522121e-06
51290,9.921634177252745e-06
51291,1.0513137522576862e-05
51292,9.929192143277745e-06
51293,1.0373389615836708e-05
51294,1.0468739853773986e-05
51295,1.0844790206908767e-05
51296,1.0346022095209802e-05
51297,9.824499334941667e-06
51298,1.0354153623372217e-05
51299,1.0168643060166013e-05
51300,1.0095895543898904e-05
51301,9.511902010170541e-06
51302,1.0216677778890402e-05
51303,1.02348167174531e-05
51304,9.72284407189776e-06
51305,1.0192980676757472e-05
51306,1.0076750410205323e-05
51307,1.041839290302492e-05
51308,1.0216001385053542e-05
51309,1.0136985578758792e-05
51310,1.0216116108990449e-05
51311,9.638747088843515e-06
51312,1.0408185026606406e-05
51313,1.0498529313754836e-05
51314,1.0370491309554588e-05
51315,1.0064173806128041e-05
51316,9.692613244271437e-06
51317,1.009495488743162e-05
51318,1.0387405915623727e-05
51319,1.0292942294905951e-05
51320,1.045425726906402e-05
51321,1.011393186468732e-05
51322,1.023334339170681e-05
51323,1.002486768757856e-05
51324,1.0060157941655045e-05
51325,1.0040604823275234e-05
51326,1.0127317557503144e-05
51327,1.0181682415647968e-05
51328,1.0211972471145561e-05
51329,9.884637196319216e-06
51330,1.0156985108288738e-05
51331,1.0441281022130866e-05
51332,1.0216445382352198e-05
51333,9.748036584109815e-06
51334,1.042589210155561e-05
51335,9.898013207457603e-06
51336,1.0383168248912227e-05
51337,1.0138762753924493e-05
51338,1.013100833078879e-05
51339,9.725204836786548e-06
51340,1.0188051938565936e-05
51341,9.841610165430982e-06
51342,1.0233480506477516e-05
51343,9.860662421200351e-06
51344,1.0331573119894485e-05
51345,1.0289864706200902e-05
51346,1.0669687527013373e-05
51347,1.019258217295927e-05
51348,1.021861674903517e-05
51349,9.762773688472574e-06
51350,9.883821160016952e-06
51351,9.804750906640482e-06
51352,1.0234382150375987e-05
51353,1.0333998717243628e-05
51354,1.0097349160382085e-05
51355,9.776043879839858e-06
51356,1.0177907626694599e-05
51357,9.853756387733115e-06
51358,1.0052322843712143e-05
51359,1.0085179212403173e-05
51360,1.0041265238403597e-05
51361,1.0157780740383867e-05
51362,1.0754512153367961e-05
51363,9.830556836123661e-06
51364,1.0569226203451976e-05
51365,9.885473449800472e-06
51366,9.862850285766927e-06
51367,9.755061919012051e-06
51368,1.0010750181798237e-05
51369,1.0383016986932669e-05
51370,9.94414745130747e-06
51371,9.912159522452149e-06
51372,1.0118921567171921e-05
51373,1.000163097429082e-05
51374,1.038863671904073e-05
51375,1.0005320575992162e-05
51376,1.0068819927910927e-05
51377,1.0259088172370832e-05
51378,1.0449344536478008e-05
51379,1.0098112778764123e-05
51380,1.0131750500983874e-05
51381,1.0122524698070258e-05
51382,9.816042828809608e-06
51383,1.0207625630666679e-05
51384,9.832054441750517e-06
51385,1.0000114444418636e-05
51386,1.0388389820002759e-05
51387,9.821186314713343e-06
51388,1.1198227608747276e-05
51389,9.934015674074597e-06
51390,9.922326920726824e-06
51391,1.0176686477432498e-05
51392,1.0307567891715405e-05
51393,1.0507502456663356e-05
51394,1.0430518334553393e-05
51395,9.87696075828836e-06
51396,9.89267079554661e-06
51397,9.946343154167104e-06
51398,1.0577933862104793e-05
51399,1.0064295477628671e-05
51400,1.0181410487991357e-05
51401,1.018943135867151e-05
51402,1.0162956167441284e-05
51403,1.014403633697785e-05
51404,9.934008044702605e-06
51405,1.0355326205367038e-05
51406,1.0025116189178722e-05
51407,9.967372956042556e-06
51408,1.0462532890836473e-05
51409,1.0350279736401572e-05
51410,9.866299219782583e-06
51411,9.92100558943485e-06
51412,1.101854884316513e-05
51413,9.829098142983671e-06
51414,9.777764800193656e-06
51415,1.047372514389571e-05
51416,1.0134711338467059e-05
51417,1.0054513844596763e-05
51418,9.866010687279786e-06
51419,1.0909377084302372e-05
51420,1.0333455031444205e-05
51421,1.0435416616557151e-05
51422,9.980562587071368e-06
51423,1.0334461337290743e-05
51424,9.995885947715613e-06
51425,9.82778123093521e-06
51426,1.0150828288283672e-05
51427,1.0027928050929346e-05
51428,1.0276107998970411e-05
51429,1.0155006978579795e-05
51430,1.0123249557841424e-05
51431,1.0068079524787735e-05
51432,9.79708069745986e-06
51433,1.0309331394435996e-05
51434,9.965499006011795e-06
51435,1.0698538300264777e-05
51436,1.0041100945128906e-05
51437,1.0121212285330868e-05
51438,1.0215176437079329e-05
51439,9.648011202501288e-06
51440,9.85263544427035e-06
51441,1.0374189947404804e-05
51442,1.0141206281580118e-05
51443,1.005216233228406e-05
51444,1.1158417197904101e-05
51445,1.0122824216443376e-05
51446,9.852888519615532e-06
51447,1.045828124330236e-05
51448,1.0192716030062572e-05
51449,9.983610467075688e-06
51450,9.624602133712438e-06
51451,1.1221347354385941e-05
51452,1.0488084854245135e-05
51453,9.880087731179587e-06
51454,1.0136878309050468e-05
51455,9.758521237780828e-06
51456,1.0158867864905405e-05
51457,1.048021961537259e-05
51458,9.812168154944649e-06
51459,1.0113592098984356e-05
51460,1.0208750770065111e-05
51461,1.0229370647541078e-05
51462,1.0209931284805328e-05
51463,9.954464155585132e-06
51464,9.510917555966308e-06
51465,1.0187375245108745e-05
51466,1.0224408686521417e-05
51467,1.119761552068952e-05
51468,9.752829234621633e-06
51469,1.0179334752111676e-05
51470,1.0125204184555921e-05
51471,1.0033822900806108e-05
51472,1.0298233955261152e-05
51473,1.0048894226331916e-05
51474,9.88638552036138e-06
51475,1.0157385909593155e-05
51476,9.777446680339492e-06
51477,9.885100205434903e-06
51478,1.0296129301953641e-05
51479,1.0237405826812224e-05
51480,9.965825256898715e-06
51481,1.0161585146087678e-05
51482,9.913400586770862e-06
51483,9.906021072488623e-06
51484,1.0823059050758643e-05
51485,1.0297045662277041e-05
51486,9.85895673144249e-06
51487,1.0492116549805755e-05
51488,9.851561720096128e-06
51489,9.929594248149534e-06
51490,9.86285337173124e-06
51491,9.78017820756154e-06
51492,1.0339257464399229e-05
51493,1.0118052940933584e-05
51494,1.0656057549174955e-05
51495,1.0238955887890035e-05
51496,9.984915421207908e-06
51497,1.0099248149665193e-05
51498,1.007998468345497e-05
51499,9.918812412393374e-06
51500,1.0209262473427048e-05
51501,1.0236976776752492e-05
51502,1.0500150432390163e-05
51503,9.762651960050336e-06
51504,1.0097579643478547e-05
51505,1.0168664652846278e-05
51506,9.958166205604262e-06
51507,1.0042265105227809e-05
51508,1.0212889674659372e-05
51509,9.914851752497343e-06
51510,1.061827339744948e-05
51511,1.00794777514999e-05
51512,9.970364984690321e-06
51513,1.0109311492113098e-05
51514,1.0292029861547982e-05
51515,9.90034746814453e-06
51516,1.0039972610927044e-05
51517,9.820171226675875e-06
51518,9.992810100436458e-06
51519,1.0414810440925367e-05
51520,9.88206460673662e-06
51521,1.0183098717827889e-05
51522,1.0254180954300149e-05
51523,1.0288403825644838e-05
51524,9.747561139812096e-06
51525,1.0263368418321566e-05
51526,1.0453024440864109e-05
51527,1.0090369051886603e-05
51528,1.0516430221791173e-05
51529,9.67528215155459e-06
51530,1.0354530437535764e-05
51531,9.849672280507388e-06
51532,1.0531486658876202e-05
51533,1.0259940373910491e-05
51534,9.870004670711404e-06
51535,1.0008307624937508e-05
51536,1.0037195534846714e-05
51537,9.80908843762167e-06
51538,9.76170574528187e-06
51539,1.0398263467752079e-05
51540,9.980517248697935e-06
51541,9.956985840986965e-06
51542,1.0120744885745228e-05
51543,1.0286981973920905e-05
51544,1.0242241476907458e-05
51545,1.0458508369900493e-05
51546,1.0892704979920617e-05
51547,9.972958721588514e-06
51548,9.910304447876765e-06
51549,1.0023217122957617e-05
51550,1.0364046623217192e-05
51551,1.0018619891206293e-05
51552,1.0129593883877979e-05
51553,1.000100587495432e-05
51554,9.937612770656985e-06
51555,1.013509220344745e-05
51556,1.0400330799250182e-05
51557,1.0222219601580587e-05
51558,1.0109378415660651e-05
51559,1.0168973097903637e-05
51560,1.008561030601118e-05
51561,1.0182065830215982e-05
51562,9.927569679791243e-06
51563,9.745574590709286e-06
51564,1.0001470442846347e-05
51565,1.0352857226246543e-05
51566,1.0264964179944361e-05
51567,9.817593007483709e-06
51568,9.89002792279057e-06
51569,1.0192817191644511e-05
51570,1.0660990042316075e-05
51571,1.0001078719600118e-05
51572,9.802779503063951e-06
51573,1.0670035646431427e-05
51574,9.877310652909965e-06
51575,1.019187481564426e-05
51576,1.0042063665912635e-05
51577,1.0152677967816548e-05
51578,9.993515166500375e-06
51579,1.0240366504164291e-05
51580,9.794588839606069e-06
51581,9.955943404306202e-06
51582,1.0818375011678761e-05
51583,1.2941343832331778e-05
51584,1.0169891920242958e-05
51585,1.0210014583010588e-05
51586,9.975001629963764e-06
51587,1.0158474505319326e-05
51588,1.0734924058223888e-05
51589,1.0047242016613954e-05
51590,9.871904710854966e-06
51591,9.808636976711748e-06
51592,9.988987969594161e-06
51593,9.959655810930405e-06
51594,9.853864515644141e-06
51595,1.0642452296581772e-05
51596,9.780143095686646e-06
51597,9.793807401633203e-06
51598,1.0194880628703817e-05
51599,9.985196219878179e-06
51600,9.820158561930878e-06
51601,1.0364120141539601e-05
51602,1.0155425419953048e-05
51603,9.553405338438485e-06
51604,1.0770734663993637e-05
51605,9.695800915613057e-06
51606,9.554332680253622e-06
51607,9.968871760150738e-06
51608,1.0351957134243778e-05
51609,1.0199487829868178e-05
51610,9.806113205226815e-06
51611,1.0369327220764072e-05
51612,1.05031411493389e-05
51613,9.955645115064508e-06
51614,1.0119760791836008e-05
51615,9.926756338820939e-06
51616,1.000887394927355e-05
51617,1.0289676952466594e-05
51618,9.723463848751167e-06
51619,1.0395248495004994e-05
51620,1.1359745240092726e-05
51621,1.0585751041625944e-05
51622,1.0062885977893646e-05
51623,9.803798087088963e-06
51624,9.86215946386625e-06
51625,9.983263780080512e-06
51626,9.931654850387665e-06
51627,9.974334576274695e-06
51628,1.0033149295502522e-05
51629,1.003247101386992e-05
51630,1.0371212381536782e-05
51631,9.747045305567757e-06
51632,9.8924635846306e-06
51633,1.0591084357338895e-05
51634,1.023835597042266e-05
51635,1.0207038382322884e-05
51636,9.908853563630762e-06
51637,9.516736667577953e-06
51638,1.0524139706881234e-05
51639,9.856396228631643e-06
51640,1.043192605470628e-05
51641,9.992559133067305e-06
51642,1.0483196406543784e-05
51643,9.808769829242498e-06
51644,1.1168310801993837e-05
51645,1.0557969769716071e-05
51646,9.814545531560255e-06
51647,9.746694588084887e-06
51648,9.785425142545236e-06
51649,1.0192054402066104e-05
51650,9.887989045841285e-06
51651,1.0003487360565232e-05
51652,1.0238437230709254e-05
51653,9.591800489830533e-06
51654,1.030420553546534e-05
51655,9.905898832397426e-06
51656,1.0320796646654199e-05
51657,9.684225670832037e-06
51658,1.058337479093225e-05
51659,9.585320343833475e-06
51660,9.792359238990672e-06
51661,1.025788633829917e-05
51662,1.002781967281345e-05
51663,9.904224168043424e-06
51664,9.663804311529389e-06
51665,1.0537049555697061e-05
51666,1.0368818477951257e-05
51667,1.0237680999000484e-05
51668,9.98842249783121e-06
51669,9.752795185491925e-06
51670,1.0746186745830513e-05
51671,9.862106955246758e-06
51672,9.814808145340588e-06
51673,1.0644492184984243e-05
51674,1.0531239166227177e-05
51675,9.995810629169166e-06
51676,9.676498677030698e-06
51677,1.025586736014318e-05
51678,1.0269047575337232e-05
51679,1.0346090834619198e-05
51680,1.0510913912491562e-05
51681,1.0155744347968941e-05
51682,1.0649600216232413e-05
51683,9.639578552778053e-06
51684,9.725416630830261e-06
51685,9.998877133172968e-06
51686,1.047020277349974e-05
51687,9.628926288115775e-06
51688,9.91496703439111e-06
51689,1.0917080075950549e-05
51690,1.0070534131514995e-05
51691,9.749934728951487e-06
51692,9.861179849249711e-06
51693,9.839356428177307e-06
51694,1.002342985370581e-05
51695,9.678558976520935e-06
51696,1.0187776103960282e-05
51697,9.490704522242365e-06
51698,1.0598240856514521e-05
51699,1.041683624091713e-05
51700,9.965405432518045e-06
51701,1.0756451289273456e-05
51702,1.00028982400635e-05
51703,1.000911170895314e-05
51704,1.0364430678309672e-05
51705,1.0126428507041283e-05
51706,9.680474477448915e-06
51707,1.0583786743867718e-05
51708,1.0109244035003659e-05
51709,1.075648696223277e-05
51710,1.044296015076526e-05
51711,1.020924789273826e-05
51712,1.01689066272269e-05
51713,1.0069022698941522e-05
51714,1.0153828085792646e-05
51715,9.836426641118468e-06
51716,1.001277887228176e-05
51717,1.0171683854368418e-05
51718,9.766462024450033e-06
51719,1.0152360285195394e-05
51720,1.0010102452682288e-05
51721,9.728460961678502e-06
51722,1.0238139728361874e-05
51723,1.009697968535288e-05
51724,1.0218361167262704e-05
51725,9.879525369463169e-06
51726,9.641870868495093e-06
51727,1.0162340738523004e-05
51728,1.0164118160140502e-05
51729,9.963315422450541e-06
51730,1.0848879193129454e-05
51731,1.051272867155627e-05
51732,1.054055852699674e-05
51733,1.014086992616953e-05
51734,1.010781537833278e-05
51735,9.836589555138812e-06
51736,9.568624753346102e-06
51737,1.0227465355597299e-05
51738,1.0317566695068165e-05
51739,1.0501370433837423e-05
51740,9.766741973987526e-06
51741,1.0915774283006503e-05
51742,1.0263486831529277e-05
51743,1.0075928502845791e-05
51744,1.088467641669174e-05
51745,1.0971709990500747e-05
51746,9.806396376464763e-06
51747,1.0162584146577528e-05
51748,1.0242461894262007e-05
51749,1.0006306820412239e-05
51750,9.732374462960671e-06
51751,1.0082025378768148e-05
51752,9.686466770237738e-06
51753,9.946507356117016e-06
51754,1.0013147245158514e-05
51755,1.0477532446346399e-05
51756,1.1272080380631814e-05
51757,9.905807539521066e-06
51758,1.0312097811476114e-05
51759,1.0156875256466158e-05
51760,1.0030100663007058e-05
51761,1.0362452723744139e-05
51762,1.0238911726105002e-05
51763,1.0071620980185663e-05
51764,1.0992185768737067e-05
51765,9.578234238546945e-06
51766,9.754552182885901e-06
51767,1.025505847532161e-05
51768,9.741167119335325e-06
51769,1.0059403127356864e-05
51770,1.0191294313449267e-05
51771,1.0298986881138078e-05
51772,1.0219177202939456e-05
51773,1.0154030527803836e-05
51774,1.0299298794660445e-05
51775,1.0516111654070291e-05
51776,1.0132113692117775e-05
51777,9.92815981987782e-06
51778,1.0278055517990069e-05
51779,1.034035582937454e-05
51780,1.0078041863282769e-05
51781,1.0264207815627012e-05
51782,1.0359701138848703e-05
51783,1.019111710209715e-05
51784,9.836948742369284e-06
51785,1.0046213714006287e-05
51786,1.0639670213589241e-05
51787,1.0196350594824216e-05
51788,1.0270710909789217e-05
51789,1.0194696382841782e-05
51790,9.87628619657666e-06
51791,9.994925879103505e-06
51792,9.624140792212207e-06
51793,1.0001294379934581e-05
51794,1.038206527703975e-05
51795,1.0147975703188437e-05
51796,1.0325274862829586e-05
51797,1.0135126535308661e-05
51798,1.0402027952643397e-05
51799,1.0020756758390792e-05
51800,1.0133300471362422e-05
51801,1.0468474415180674e-05
51802,1.0017226163760751e-05
51803,9.998570314447262e-06
51804,1.0925363056248222e-05
51805,9.944066761487978e-06
51806,1.0493136330435557e-05
51807,9.97890914134135e-06
51808,1.0036656644223622e-05
51809,1.0006754896675784e-05
51810,1.0361730819517997e-05
51811,1.0283473739474566e-05
51812,1.0368608662402551e-05
51813,1.0381549298302098e-05
51814,1.0601579639712778e-05
51815,9.897332133538652e-06
51816,1.0077540996293743e-05
51817,1.0607412002799841e-05
51818,1.0016725999847408e-05
51819,1.000306337340104e-05
51820,1.0033359272433367e-05
51821,1.0015405305326827e-05
51822,1.0017004591085213e-05
51823,9.791128990402969e-06
51824,1.0086145756317312e-05
51825,9.992507513926125e-06
51826,1.0037367894100896e-05
51827,9.826856231037656e-06
51828,9.740624520676062e-06
51829,9.804488078309473e-06
51830,9.76415988600256e-06
51831,1.0226540079848875e-05
51832,1.0690763442897356e-05
51833,1.0513744721631464e-05
51834,9.56826045693219e-06
51835,1.0249819947847051e-05
51836,1.0485133677171975e-05
51837,9.657751272125735e-06
51838,1.0408657539128561e-05
51839,1.02975660702664e-05
51840,1.0314024312035683e-05
51841,1.0005042870479595e-05
51842,1.0683510397794125e-05
51843,9.567880761034052e-06
51844,9.812664692138404e-06
51845,9.816982205478983e-06
51846,1.02572177946401e-05
51847,9.885945098490314e-06
51848,9.93228015551767e-06
51849,1.0178076268529927e-05
51850,1.0670684617189043e-05
51851,1.012566727749024e-05
51852,9.891428607182517e-06
51853,1.0036736386392168e-05
51854,1.0189773018425338e-05
51855,9.91619079266449e-06
51856,1.0683248009823687e-05
51857,9.78904798833629e-06
51858,1.1243222371455575e-05
51859,9.839048248337109e-06
51860,9.56519468477763e-06
51861,1.0069216416308901e-05
51862,9.820342866591056e-06
51863,9.965246855799118e-06
51864,9.8579918958021e-06
51865,1.0350447134093185e-05
51866,1.0726021168464227e-05
51867,9.928237780587692e-06
51868,1.0663431549567375e-05
51869,1.0554583941747168e-05
51870,1.0365689351421611e-05
51871,1.0215599393399456e-05
51872,1.004057359082685e-05
51873,1.0329868506643077e-05
51874,1.0026389104577364e-05
51875,1.0550217934324232e-05
51876,9.96335776774822e-06
51877,9.764317732748779e-06
51878,1.001814440249721e-05
51879,1.0016525377451132e-05
51880,1.0049320931972019e-05
51881,1.0275555482815621e-05
51882,9.69374754554669e-06
51883,9.69676336179694e-06
51884,9.919712177878786e-06
51885,9.895676607980653e-06
51886,1.0016548309352964e-05
51887,1.0123003533269473e-05
51888,1.0175780711408797e-05
51889,9.827304329194126e-06
51890,9.81121477180666e-06
51891,1.054070697604805e-05
51892,1.0220550899608633e-05
51893,1.0260653490316094e-05
51894,1.0203710436123052e-05
51895,1.022149140470197e-05
51896,9.850059645810298e-06
51897,1.0309396795486917e-05
51898,1.0208270822079736e-05
51899,9.874340665434693e-06
51900,1.0452656686618895e-05
51901,1.0335515182688057e-05
51902,9.710557474029957e-06
51903,9.726467300502265e-06
51904,9.979921913732748e-06
51905,9.893868813994008e-06
51906,1.0448015694661352e-05
51907,1.04470043015243e-05
51908,1.0309274436548408e-05
51909,9.856828075356308e-06
51910,1.08013832849626e-05
51911,9.988504885290742e-06
51912,1.0359939627249975e-05
51913,9.992013895372176e-06
51914,9.598992986606293e-06
51915,1.0671773687678954e-05
51916,9.982909347993593e-06
51917,9.783073814133114e-06
51918,9.88625040097451e-06
51919,1.0042001388669514e-05
51920,1.0004547752572965e-05
51921,1.0066672838606472e-05
51922,1.0352451856826714e-05
51923,1.0038245197444118e-05
51924,1.020457635264265e-05
51925,1.0091107813040338e-05
51926,1.0430142587513614e-05
51927,1.0279236625715828e-05
51928,1.029886781927424e-05
51929,1.0790804048221187e-05
51930,1.033291681637426e-05
51931,9.838577413438606e-06
51932,1.0467357822780595e-05
51933,9.668307294859327e-06
51934,1.0244870575885412e-05
51935,9.916930034211575e-06
51936,1.0233264891805443e-05
51937,1.114151655076465e-05
51938,1.0110319376752365e-05
51939,1.0302468942278496e-05
51940,9.828924554598069e-06
51941,1.047023535893096e-05
51942,1.000245497774165e-05
51943,1.0304786134614718e-05
51944,9.955731343794304e-06
51945,9.857020224564667e-06
51946,9.82631843255882e-06
51947,1.0179740980985232e-05
51948,9.857652512287076e-06
51949,1.0143888911264459e-05
51950,9.467046475213077e-06
51951,1.0045433680308253e-05
51952,1.0054759846650275e-05
51953,9.95892867679697e-06
51954,9.996241137297776e-06
51955,9.916559035434712e-06
51956,9.898856275268488e-06
51957,1.0145669881412524e-05
51958,1.0026118905210892e-05
51959,1.0092732924319874e-05
51960,9.846937874052802e-06
